make: hw3.out started >>>
node: 11, x: 23.72, y: 13.91, w: 2.05, h: 4.39
node: 12, x: 9.41, y: 5.64, w: 4.00, h: 2.00
node: 13, x: 8.78, y: 8.72, w: 2.00, h: 6.00
node: 14, x: 6.25, y: 14.77, w: 2.45, h: 2.45
node: 15, x: 0.14, y: 14.56, w: 1.41, h: 5.66
node: 16, x: 10.89, y: 16.05, w: 3.87, h: 3.10
node: 17, x: 5.93, y: 9.70, w: 2.83, h: 2.12
node: 18, x: 6.74, y: 5.71, w: 2.67, h: 1.87
node: 19, x: 18.43, y: 10.79, w: 2.74, h: 2.19
node: 20, x: 3.70, y: 13.36, w: 2.83, h: 1.41
node: 21, x: 3.75, y: 15.00, w: 2.50, h: 2.00
node: 22, x: 6.52, y: 11.96, w: 2.24, h: 2.68
node: 23, x: 0.00, y: 7.70, w: 2.00, h: 2.00
node: 24, x: 16.61, y: 7.99, w: 1.41, h: 2.12
node: 25, x: 13.41, y: 5.59, w: 5.69, h: 2.11
node: 26, x: 21.44, y: 16.72, w: 2.28, h: 1.75
node: 27, x: 1.55, y: 15.39, w: 2.00, h: 4.00
node: 28, x: 14.84, y: 14.91, w: 2.54, h: 3.55
node: 29, x: 16.87, y: 18.48, w: 3.46, h: 1.73
node: 30, x: 19.38, y: 13.02, w: 2.00, h: 2.00
node: 31, x: 17.38, y: 15.02, w: 4.00, h: 2.00
node: 32, x: 3.86, y: 17.28, w: 2.42, h: 2.90
node: 33, x: 15.05, y: 13.01, w: 2.11, h: 1.90
node: 34, x: 2.00, y: 7.73, w: 3.93, h: 4.08
node: 35, x: 14.86, y: 10.34, w: 3.37, h: 2.67
node: 36, x: 23.01, y: 7.73, w: 2.83, h: 2.83
node: 37, x: 3.81, y: 11.83, w: 2.61, h: 1.53
node: 38, x: 0.30, y: 9.70, w: 1.41, h: 2.12
node: 39, x: 6.27, y: 17.22, w: 2.32, h: 3.02
node: 40, x: 0.00, y: 11.85, w: 3.70, h: 2.71
node: 41, x: 10.81, y: 7.70, w: 4.03, h: 3.22
node: 42, x: 20.34, y: 18.48, w: 3.46, h: 1.73
node: 43, x: 15.07, y: 7.76, w: 1.55, h: 2.58
node: 44, x: 19.23, y: 8.11, w: 2.12, h: 2.36
node: 45, x: 23.32, y: 10.56, w: 2.21, h: 3.16
area: 378.714160 = 25.84 * 14.66
node: 1, x: 9.53, y: 5.99, w: 2.00, h: 2.00
node: 2, x: 6.05, y: 9.77, w: 3.16, h: 1.58
node: 3, x: 11.69, y: 7.57, w: 1.00, h: 3.00
node: 4, x: 6.71, y: 17.15, w: 1.41, h: 2.83
node: 5, x: 5.74, y: 11.48, w: 2.00, h: 3.00
node: 6, x: 18.64, y: 16.31, w: 2.50, h: 2.00
node: 7, x: 1.05, y: 13.48, w: 3.65, h: 1.10
node: 8, x: 9.51, y: 7.99, w: 2.05, h: 3.42
node: 9, x: 14.69, y: 6.62, w: 1.63, h: 4.90
node: 10, x: 5.76, y: 6.04, w: 3.75, h: 3.73
node: 11, x: 0.29, y: 17.06, w: 3.00, h: 3.00
node: 12, x: 16.43, y: 10.25, w: 2.00, h: 4.00
node: 13, x: 12.69, y: 6.07, w: 2.00, h: 6.00
node: 14, x: 4.71, y: 17.06, w: 2.00, h: 3.00
node: 15, x: 10.16, y: 11.40, w: 1.41, h: 5.66
node: 16, x: 0.08, y: 10.01, w: 3.46, h: 3.47
node: 17, x: 3.54, y: 10.33, w: 2.12, h: 2.83
node: 18, x: 13.75, y: 16.87, w: 1.87, h: 2.67
node: 19, x: 11.57, y: 12.15, w: 2.74, h: 2.19
node: 20, x: 24.63, y: 11.61, w: 1.41, h: 2.83
node: 21, x: 15.75, y: 14.43, w: 2.50, h: 2.00
node: 22, x: 0.02, y: 14.62, w: 2.68, h: 2.24
node: 23, x: 13.74, y: 14.87, w: 2.00, h: 2.00
node: 24, x: 3.29, y: 17.50, w: 1.41, h: 2.12
node: 25, x: 0.03, y: 6.15, w: 5.69, h: 2.11
node: 26, x: 0.00, y: 8.26, w: 2.28, h: 1.75
node: 27, x: 22.63, y: 6.00, w: 2.00, h: 4.00
node: 28, x: 15.74, y: 16.43, w: 2.54, h: 3.55
node: 29, x: 2.28, y: 8.27, w: 3.46, h: 1.73
node: 30, x: 11.74, y: 14.87, w: 2.00, h: 2.00
node: 31, x: 16.43, y: 6.25, w: 2.00, h: 4.00
node: 32, x: 7.74, y: 11.53, w: 2.42, h: 2.90
node: 33, x: 11.85, y: 17.15, w: 1.90, h: 2.11
node: 34, x: 18.43, y: 6.10, w: 4.20, h: 3.81
node: 35, x: 6.16, y: 14.48, w: 3.59, h: 2.51
node: 36, x: 21.60, y: 10.00, w: 2.83, h: 2.83
node: 37, x: 21.67, y: 12.83, w: 2.61, h: 1.53
node: 38, x: 18.64, y: 10.36, w: 1.41, h: 2.12
node: 39, x: 2.71, y: 14.58, w: 3.02, h: 2.32
node: 40, x: 18.45, y: 12.83, w: 2.87, h: 3.48
node: 41, x: 21.32, y: 14.36, w: 3.29, h: 3.95
node: 42, x: 19.80, y: 18.31, w: 3.46, h: 1.73
node: 43, x: 20.05, y: 10.12, w: 1.55, h: 2.58
node: 44, x: 14.31, y: 12.07, w: 2.12, h: 2.36
node: 45, x: 8.12, y: 17.45, w: 3.16, h: 2.21
area: 366.550724 = 26.05 * 14.07
node: 1, x: 5.83, y: 8.12, w: 2.00, h: 2.00
node: 2, x: 0.42, y: 7.73, w: 3.16, h: 1.58
node: 3, x: 4.00, y: 8.17, w: 1.00, h: 3.00
node: 4, x: 1.78, y: 11.42, w: 2.83, h: 1.41
node: 5, x: 8.93, y: 5.44, w: 2.00, h: 3.00
node: 6, x: 4.61, y: 13.66, w: 2.00, h: 2.50
node: 7, x: 5.00, y: 10.12, w: 3.65, h: 1.10
node: 8, x: 13.17, y: 5.91, w: 3.42, h: 2.05
node: 9, x: 15.23, y: 11.98, w: 1.63, h: 4.90
node: 10, x: 12.07, y: 11.16, w: 3.16, h: 4.43
node: 11, x: 0.05, y: 11.31, w: 1.73, h: 5.20
node: 12, x: 0.00, y: 9.31, w: 4.00, h: 2.00
node: 13, x: 6.61, y: 11.34, w: 2.00, h: 6.00
node: 14, x: 20.50, y: 11.64, w: 2.11, h: 2.84
node: 15, x: 8.65, y: 10.54, w: 1.41, h: 5.66
node: 16, x: 0.09, y: 16.50, w: 3.46, h: 3.47
node: 17, x: 12.23, y: 15.59, w: 2.83, h: 2.12
node: 18, x: 17.23, y: 12.66, w: 2.67, h: 1.87
node: 19, x: 19.40, y: 5.36, w: 2.74, h: 2.19
node: 20, x: 21.06, y: 15.05, w: 1.41, h: 2.83
node: 21, x: 16.90, y: 5.45, w: 2.50, h: 2.00
node: 22, x: 10.93, y: 5.59, w: 2.24, h: 2.68
node: 23, x: 4.61, y: 11.66, w: 2.00, h: 2.00
node: 24, x: 16.98, y: 10.46, w: 1.41, h: 2.12
node: 25, x: 8.91, y: 8.44, w: 5.69, h: 2.11
node: 26, x: 18.39, y: 10.38, w: 1.75, h: 2.28
node: 27, x: 10.07, y: 11.37, w: 2.00, h: 4.00
node: 28, x: 1.92, y: 12.84, w: 2.54, h: 3.55
node: 29, x: 13.61, y: 18.40, w: 3.46, h: 1.73
node: 30, x: 14.60, y: 8.49, w: 2.00, h: 2.00
node: 31, x: 23.37, y: 7.59, w: 2.00, h: 4.00
node: 32, x: 22.61, y: 11.61, w: 2.42, h: 2.90
node: 33, x: 23.55, y: 5.40, w: 1.90, h: 2.11
node: 34, x: 16.86, y: 14.56, w: 4.20, h: 3.81
node: 35, x: 4.53, y: 5.61, w: 3.59, h: 2.51
node: 36, x: 17.15, y: 7.55, w: 2.83, h: 2.83
node: 37, x: 6.84, y: 17.34, w: 1.53, h: 2.61
node: 38, x: 22.14, y: 5.39, w: 1.41, h: 2.12
node: 39, x: 22.47, y: 16.08, w: 3.02, h: 2.32
node: 40, x: 3.54, y: 16.58, w: 3.02, h: 3.31
node: 41, x: 20.15, y: 7.58, w: 3.22, h: 4.03
node: 42, x: 17.07, y: 18.40, w: 3.46, h: 1.73
node: 43, x: 22.69, y: 14.53, w: 2.58, h: 1.55
node: 44, x: 9.18, y: 16.20, w: 2.36, h: 2.12
node: 45, x: 0.42, y: 5.51, w: 3.16, h: 2.21
area: 376.559485 = 25.49 * 14.77
node: 1, x: 7.75, y: 13.22, w: 2.00, h: 2.00
node: 2, x: 0.00, y: 13.77, w: 3.16, h: 1.58
node: 3, x: 3.49, y: 9.09, w: 1.00, h: 3.00
node: 4, x: 10.16, y: 18.42, w: 2.83, h: 1.41
node: 5, x: 5.56, y: 16.80, w: 2.00, h: 3.00
node: 6, x: 11.27, y: 8.69, w: 2.00, h: 2.50
node: 7, x: 3.37, y: 12.09, w: 3.65, h: 1.10
node: 8, x: 7.02, y: 9.43, w: 2.05, h: 3.42
node: 9, x: 9.69, y: 4.43, w: 4.90, h: 1.63
node: 10, x: 15.03, y: 6.33, w: 3.94, h: 3.55
node: 11, x: 6.51, y: 6.09, w: 3.00, h: 3.00
node: 12, x: 22.28, y: 15.34, w: 2.00, h: 4.00
node: 13, x: 13.91, y: 17.84, w: 6.00, h: 2.00
node: 14, x: 18.32, y: 15.12, w: 2.22, h: 2.70
node: 15, x: 22.85, y: 6.33, w: 1.41, h: 5.66
node: 16, x: 0.06, y: 15.35, w: 3.04, h: 3.95
node: 17, x: 18.37, y: 12.29, w: 2.12, h: 2.83
node: 18, x: 18.98, y: 6.73, w: 1.87, h: 2.67
node: 19, x: 19.55, y: 10.07, w: 2.74, h: 2.19
node: 20, x: 10.16, y: 13.19, w: 2.83, h: 1.41
node: 21, x: 15.55, y: 12.26, w: 2.50, h: 2.00
node: 22, x: 7.63, y: 17.12, w: 2.24, h: 2.68
node: 23, x: 11.27, y: 11.19, w: 2.00, h: 2.00
node: 24, x: 1.58, y: 9.44, w: 1.41, h: 2.12
node: 25, x: 13.29, y: 9.88, w: 5.69, h: 2.11
node: 26, x: 9.51, y: 6.45, w: 1.75, h: 2.28
node: 27, x: 9.07, y: 9.13, w: 2.00, h: 4.00
node: 28, x: 15.79, y: 14.28, w: 2.54, h: 3.55
node: 29, x: 13.30, y: 6.38, w: 1.73, h: 3.46
node: 30, x: 13.55, y: 12.26, w: 2.00, h: 2.00
node: 31, x: 20.85, y: 6.07, w: 2.00, h: 4.00
node: 32, x: 4.49, y: 9.14, w: 2.42, h: 2.90
node: 33, x: 7.70, y: 15.22, w: 2.11, h: 1.90
node: 34, x: 3.16, y: 13.21, w: 4.47, h: 3.58
node: 35, x: 13.28, y: 14.26, w: 2.51, h: 3.59
node: 36, x: 0.17, y: 6.61, w: 2.83, h: 2.83
node: 37, x: 11.50, y: 6.08, w: 1.53, h: 2.61
node: 38, x: 0.17, y: 9.44, w: 1.41, h: 2.12
node: 39, x: 3.24, y: 16.79, w: 2.32, h: 3.02
node: 40, x: 3.17, y: 6.09, w: 3.34, h: 2.99
node: 41, x: 9.87, y: 14.60, w: 3.41, h: 3.82
node: 42, x: 20.55, y: 15.61, w: 1.73, h: 3.46
node: 43, x: 22.70, y: 12.76, w: 1.55, h: 2.58
node: 44, x: 20.58, y: 12.87, w: 2.12, h: 2.36
node: 45, x: 0.00, y: 11.56, w: 3.16, h: 2.21
area: 374.126132 = 24.28 * 15.41
node: 1, x: 13.45, y: 14.02, w: 2.00, h: 2.00
node: 2, x: -0.00, y: 14.64, w: 3.16, h: 1.58
node: 3, x: 28.60, y: 11.49, w: 1.00, h: 3.00
node: 4, x: 5.53, y: 16.47, w: 2.83, h: 1.41
node: 5, x: 3.19, y: 9.37, w: 2.00, h: 3.00
node: 6, x: 15.87, y: 12.39, w: 2.00, h: 2.50
node: 7, x: 15.76, y: 9.56, w: 3.65, h: 1.10
node: 8, x: 3.16, y: 12.37, w: 2.05, h: 3.42
node: 9, x: 0.21, y: 16.22, w: 1.63, h: 4.90
node: 10, x: 1.84, y: 16.45, w: 3.16, h: 4.43
node: 11, x: 20.04, y: 18.09, w: 3.00, h: 3.00
node: 12, x: 5.24, y: 11.64, w: 2.00, h: 4.00
node: 13, x: 19.41, y: 11.54, w: 6.00, h: 2.00
node: 14, x: 19.67, y: 9.09, w: 2.45, h: 2.45
node: 15, x: 7.24, y: 10.81, w: 1.41, h: 5.66
node: 16, x: 16.16, y: 18.04, w: 3.87, h: 3.10
node: 17, x: 8.92, y: 10.34, w: 2.83, h: 2.12
node: 18, x: 19.49, y: 15.83, w: 2.67, h: 1.87
node: 19, x: 25.49, y: 10.98, w: 2.74, h: 2.19
node: 20, x: 8.92, y: 8.93, w: 2.83, h: 1.41
node: 21, x: 25.61, y: 8.98, w: 2.50, h: 2.00
node: 22, x: 25.56, y: 18.34, w: 2.24, h: 2.68
node: 23, x: 19.70, y: 13.60, w: 2.00, h: 2.00
node: 24, x: 17.87, y: 12.58, w: 1.41, h: 2.12
node: 25, x: 0.53, y: 8.95, w: 2.11, h: 5.69
node: 26, x: 28.23, y: 9.21, w: 1.75, h: 2.28
node: 27, x: 28.00, y: 14.72, w: 2.00, h: 4.00
node: 28, x: 25.41, y: 14.79, w: 2.54, h: 3.55
node: 29, x: 15.85, y: 10.66, w: 3.46, h: 1.73
node: 30, x: 23.11, y: 13.60, w: 2.00, h: 2.00
node: 31, x: 9.16, y: 16.04, w: 4.00, h: 2.00
node: 32, x: 13.75, y: 18.14, w: 2.42, h: 2.90
node: 33, x: 13.16, y: 16.09, w: 2.11, h: 1.90
node: 34, x: 8.68, y: 12.46, w: 4.47, h: 3.58
node: 35, x: 15.79, y: 14.89, w: 3.59, h: 2.51
node: 36, x: 7.58, y: 18.17, w: 2.83, h: 2.83
node: 37, x: 13.15, y: 12.48, w: 2.61, h: 1.53
node: 38, x: 21.70, y: 13.54, w: 1.41, h: 2.12
node: 39, x: 22.12, y: 9.16, w: 3.02, h: 2.32
node: 40, x: 10.41, y: 18.09, w: 3.34, h: 2.99
node: 41, x: 11.75, y: 8.97, w: 3.77, h: 3.45
node: 42, x: 5.21, y: 9.08, w: 3.46, h: 1.73
node: 43, x: 25.57, y: 13.17, w: 2.58, h: 1.55
node: 44, x: 27.94, y: 18.72, w: 2.12, h: 2.36
node: 45, x: 22.16, y: 15.66, w: 3.16, h: 2.21
area: 367.128632 = 30.06 * 12.21
node: 1, x: 3.25, y: 14.19, w: 2.00, h: 2.00
node: 2, x: 0.03, y: 18.12, w: 3.16, h: 1.58
node: 3, x: 17.35, y: 6.73, w: 1.00, h: 3.00
node: 4, x: 4.38, y: 10.46, w: 2.83, h: 1.41
node: 5, x: 7.70, y: 16.76, w: 2.00, h: 3.00
node: 6, x: 7.77, y: 6.05, w: 2.00, h: 2.50
node: 7, x: 0.32, y: 6.09, w: 3.65, h: 1.10
node: 8, x: 3.22, y: 16.19, w: 2.05, h: 3.42
node: 9, x: 10.47, y: 11.23, w: 1.63, h: 4.90
node: 10, x: 3.97, y: 6.18, w: 3.36, h: 4.17
node: 11, x: 5.27, y: 16.00, w: 2.37, h: 3.80
node: 12, x: 18.58, y: 10.35, w: 4.00, h: 2.00
node: 13, x: 15.14, y: 10.68, w: 2.00, h: 6.00
node: 14, x: 15.08, y: 16.76, w: 2.00, h: 3.00
node: 15, x: 22.60, y: 6.46, w: 1.41, h: 5.66
node: 16, x: 12.10, y: 12.65, w: 3.04, h: 3.95
node: 17, x: 4.38, y: 11.87, w: 2.83, h: 2.12
node: 18, x: 24.02, y: 9.68, w: 1.87, h: 2.67
node: 19, x: 18.14, y: 12.35, w: 2.74, h: 2.19
node: 20, x: 0.43, y: 10.81, w: 1.41, h: 2.83
node: 21, x: 18.55, y: 8.35, w: 2.50, h: 2.00
node: 22, x: 7.71, y: 13.97, w: 2.68, h: 2.24
node: 23, x: 5.46, y: 14.00, w: 2.00, h: 2.00
node: 24, x: 17.14, y: 9.73, w: 1.41, h: 2.12
node: 25, x: 18.67, y: 17.56, w: 5.69, h: 2.11
node: 26, x: 22.00, y: 14.91, w: 1.75, h: 2.28
node: 27, x: 20.88, y: 12.45, w: 4.00, h: 2.00
node: 28, x: 1.85, y: 10.45, w: 2.54, h: 3.55
node: 29, x: 24.09, y: 6.22, w: 1.73, h: 3.46
node: 30, x: 23.76, y: 15.05, w: 2.00, h: 2.00
node: 31, x: 7.86, y: 8.62, w: 4.00, h: 2.00
node: 32, x: 17.27, y: 14.60, w: 2.42, h: 2.90
node: 33, x: 12.57, y: 10.76, w: 2.11, h: 1.90
node: 34, x: 13.36, y: 6.17, w: 3.65, h: 4.38
node: 35, x: 9.77, y: 6.05, w: 3.59, h: 2.51
node: 36, x: 7.64, y: 11.15, w: 2.83, h: 2.83
node: 37, x: 0.84, y: 8.91, w: 2.61, h: 1.53
node: 38, x: 11.86, y: 8.56, w: 1.41, h: 2.12
node: 39, x: 19.68, y: 14.55, w: 2.32, h: 3.02
node: 40, x: 9.70, y: 16.68, w: 3.16, h: 3.16
node: 41, x: -0.00, y: 14.09, w: 3.22, h: 4.03
node: 42, x: 0.41, y: 7.18, w: 3.46, h: 1.73
node: 43, x: 21.05, y: 7.00, w: 1.55, h: 2.58
node: 44, x: 18.63, y: 6.23, w: 2.36, h: 2.12
node: 45, x: 12.86, y: 16.68, w: 2.21, h: 3.16
area: 357.093752 = 25.89 * 13.79
node: 1, x: 14.86, y: 14.83, w: 2.00, h: 2.00
node: 2, x: 0.58, y: 4.70, w: 3.16, h: 1.58
node: 3, x: 18.60, y: 10.97, w: 1.00, h: 3.00
node: 4, x: 0.24, y: 7.72, w: 1.41, h: 2.83
node: 5, x: 2.10, y: 12.84, w: 2.00, h: 3.00
node: 6, x: 4.52, y: 7.41, w: 2.50, h: 2.00
node: 7, x: 0.33, y: 6.28, w: 3.65, h: 1.10
node: 8, x: 20.15, y: 12.44, w: 3.42, h: 2.05
node: 9, x: 7.18, y: 4.54, w: 1.63, h: 4.90
node: 10, x: 14.52, y: 10.55, w: 3.94, h: 3.55
node: 11, x: 4.31, y: 9.44, w: 3.00, h: 3.00
node: 12, x: 10.86, y: 13.80, w: 2.00, h: 4.00
node: 13, x: 14.44, y: 4.55, w: 2.00, h: 6.00
node: 14, x: 1.94, y: 7.37, w: 2.34, h: 2.57
node: 15, x: 12.97, y: 7.80, w: 1.41, h: 5.66
node: 16, x: 20.85, y: 4.53, w: 3.25, h: 3.70
node: 17, x: 9.09, y: 4.59, w: 2.12, h: 2.83
node: 18, x: 9.53, y: 11.93, w: 2.67, h: 1.87
node: 19, x: 9.49, y: 7.41, w: 2.74, h: 2.19
node: 20, x: 0.24, y: 12.66, w: 1.41, h: 2.83
node: 21, x: 21.60, y: 10.44, w: 2.50, h: 2.00
node: 22, x: 18.61, y: 5.04, w: 2.24, h: 2.68
node: 23, x: 19.60, y: 10.44, w: 2.00, h: 2.00
node: 24, x: 22.58, y: 14.72, w: 1.41, h: 2.12
node: 25, x: 16.44, y: 4.70, w: 2.11, h: 5.69
node: 26, x: 6.98, y: 13.08, w: 1.75, h: 2.28
node: 27, x: 8.86, y: 13.80, w: 2.00, h: 4.00
node: 28, x: 4.44, y: 12.44, w: 2.54, h: 3.55
node: 29, x: 16.86, y: 14.10, w: 1.73, h: 3.46
node: 30, x: 12.86, y: 14.83, w: 2.00, h: 2.00
node: 31, x: 13.73, y: 17.56, w: 4.00, h: 2.00
node: 32, x: 1.90, y: 9.94, w: 2.42, h: 2.90
node: 33, x: -0.00, y: 10.55, w: 1.90, h: 2.11
node: 34, x: 0.36, y: 15.99, w: 4.47, h: 3.58
node: 35, x: 19.56, y: 17.07, w: 3.59, h: 2.51
node: 36, x: 4.36, y: 4.58, w: 2.83, h: 2.83
node: 37, x: 12.91, y: 5.19, w: 1.53, h: 2.61
node: 38, x: 11.22, y: 4.94, w: 1.41, h: 2.12
node: 39, x: 9.35, y: 9.60, w: 3.02, h: 2.32
node: 40, x: 18.71, y: 14.49, w: 3.87, h: 2.58
node: 41, x: 4.84, y: 16.01, w: 3.66, h: 3.55
node: 42, x: 9.13, y: 17.80, w: 3.46, h: 1.73
node: 43, x: 7.31, y: 9.65, w: 1.55, h: 2.58
node: 44, x: 21.76, y: 8.27, w: 2.36, h: 2.12
node: 45, x: 18.59, y: 8.23, w: 3.16, h: 2.21
area: 362.921469 = 24.11 * 15.05
node: 1, x: 6.22, y: 10.03, w: 2.00, h: 2.00
node: 2, x: 18.20, y: 18.55, w: 3.16, h: 1.58
node: 3, x: 8.95, y: 9.93, w: 3.00, h: 1.00
node: 4, x: 11.27, y: 4.88, w: 2.83, h: 1.41
node: 5, x: 6.53, y: 6.61, w: 2.00, h: 3.00
node: 6, x: 9.13, y: 16.89, w: 2.50, h: 2.00
node: 7, x: 21.53, y: 16.73, w: 3.65, h: 1.10
node: 8, x: 4.48, y: 6.40, w: 2.05, h: 3.42
node: 9, x: 9.08, y: 6.29, w: 4.90, h: 1.63
node: 10, x: 14.59, y: 8.48, w: 3.94, h: 3.55
node: 11, x: 3.83, y: 9.96, w: 2.05, h: 4.39
node: 12, x: 21.36, y: 17.82, w: 4.00, h: 2.00
node: 13, x: 8.53, y: 7.93, w: 6.00, h: 2.00
node: 14, x: 9.15, y: 14.44, w: 2.45, h: 2.45
node: 15, x: 13.10, y: 14.60, w: 1.41, h: 5.66
node: 16, x: 3.86, y: 17.21, w: 3.66, h: 3.27
node: 17, x: 18.36, y: 16.43, w: 2.83, h: 2.12
node: 18, x: 15.35, y: 12.11, w: 2.67, h: 1.87
node: 19, x: 1.74, y: 7.02, w: 2.74, h: 2.19
node: 20, x: 11.68, y: 16.01, w: 1.41, h: 2.83
node: 21, x: 15.56, y: 14.09, w: 2.50, h: 2.00
node: 22, x: 5.88, y: 12.03, w: 2.68, h: 2.24
node: 23, x: 0.21, y: 12.56, w: 2.00, h: 2.00
node: 24, x: 2.21, y: 12.50, w: 1.41, h: 2.12
node: 25, x: 16.16, y: 6.31, w: 5.69, h: 2.11
node: 26, x: 22.06, y: 14.21, w: 2.28, h: 1.75
node: 27, x: 18.06, y: 14.09, w: 4.00, h: 2.00
node: 28, x: 22.78, y: 10.54, w: 2.54, h: 3.55
node: 29, x: 0.01, y: 6.38, w: 1.73, h: 3.46
node: 30, x: 4.05, y: 14.79, w: 2.00, h: 2.00
node: 31, x: 18.02, y: 12.04, w: 4.00, h: 2.00
node: 32, x: 0.00, y: 14.62, w: 2.42, h: 2.90
node: 33, x: 21.85, y: 6.31, w: 1.90, h: 2.11
node: 34, x: 14.54, y: 16.09, w: 3.65, h: 4.38
node: 35, x: 20.27, y: 8.46, w: 2.51, h: 3.59
node: 36, x: 6.05, y: 14.38, w: 2.83, h: 2.83
node: 37, x: 9.08, y: 18.89, w: 2.61, h: 1.53
node: 38, x: 2.42, y: 15.01, w: 1.41, h: 2.12
node: 39, x: 0.41, y: 10.18, w: 3.02, h: 2.32
node: 40, x: 0.07, y: 17.52, w: 3.70, h: 2.71
node: 41, x: 8.56, y: 10.93, w: 3.77, h: 3.45
node: 42, x: 18.54, y: 8.52, w: 1.73, h: 3.46
node: 43, x: 7.53, y: 17.55, w: 1.55, h: 2.58
node: 44, x: 22.87, y: 8.42, w: 2.36, h: 2.12
node: 45, x: 12.33, y: 10.57, w: 2.21, h: 3.16
area: 395.613646 = 25.36 * 15.60
node: 1, x: 20.99, y: 12.05, w: 2.00, h: 2.00
node: 2, x: 2.63, y: 9.15, w: 3.16, h: 1.58
node: 3, x: 1.74, y: 10.73, w: 1.00, h: 3.00
node: 4, x: 12.59, y: 4.97, w: 2.83, h: 1.41
node: 5, x: 13.49, y: 8.06, w: 2.00, h: 3.00
node: 6, x: 7.54, y: 6.56, w: 2.00, h: 2.50
node: 7, x: 10.77, y: 6.38, w: 3.65, h: 1.10
node: 8, x: 4.77, y: 13.76, w: 2.05, h: 3.42
node: 9, x: 11.24, y: 16.75, w: 4.90, h: 1.63
node: 10, x: 2.54, y: 4.98, w: 3.36, h: 4.17
node: 11, x: 7.00, y: 16.75, w: 2.68, h: 3.35
node: 12, x: 18.59, y: 5.22, w: 4.00, h: 2.00
node: 13, x: 2.59, y: 13.92, w: 2.00, h: 6.00
node: 14, x: 15.60, y: 13.46, w: 2.00, h: 3.00
node: 15, x: 6.12, y: 4.98, w: 1.41, h: 5.66
node: 16, x: 5.89, y: 10.64, w: 3.87, h: 3.10
node: 17, x: 13.48, y: 13.55, w: 2.12, h: 2.83
node: 18, x: 0.40, y: 17.38, w: 1.87, h: 2.67
node: 19, x: 10.26, y: 14.56, w: 2.74, h: 2.19
node: 20, x: 9.77, y: 4.97, w: 2.83, h: 1.41
node: 21, x: 22.59, y: 5.22, w: 2.50, h: 2.00
node: 22, x: 22.38, y: 7.67, w: 2.68, h: 2.24
node: 23, x: 22.99, y: 12.05, w: 2.00, h: 2.00
node: 24, x: 0.56, y: 8.57, w: 1.41, h: 2.12
node: 25, x: 15.49, y: 7.77, w: 2.11, h: 5.69
node: 26, x: 19.23, y: 11.91, w: 1.75, h: 2.28
node: 27, x: 23.07, y: 14.19, w: 2.00, h: 4.00
node: 28, x: 0.00, y: 5.02, w: 2.54, h: 3.55
node: 29, x: 19.60, y: 16.38, w: 3.46, h: 1.73
node: 30, x: 22.72, y: 9.91, w: 2.00, h: 2.00
node: 31, x: 17.60, y: 14.19, w: 2.00, h: 4.00
node: 32, x: 4.59, y: 17.18, w: 2.42, h: 2.90
node: 33, x: 13.54, y: 11.06, w: 1.90, h: 2.11
node: 34, x: 9.81, y: 10.18, w: 3.65, h: 4.38
node: 35, x: 0.08, y: 13.79, w: 2.51, h: 3.59
node: 36, x: 2.74, y: 10.82, w: 2.83, h: 2.83
node: 37, x: 17.61, y: 8.34, w: 1.53, h: 2.61
node: 38, x: 0.33, y: 11.17, w: 1.41, h: 2.12
node: 39, x: 7.19, y: 13.73, w: 2.32, h: 3.02
node: 40, x: 9.79, y: 7.48, w: 3.70, h: 2.71
node: 41, x: 19.15, y: 7.78, w: 3.22, h: 4.03
node: 42, x: 15.69, y: 18.39, w: 3.46, h: 1.73
node: 43, x: 17.61, y: 10.94, w: 1.55, h: 2.58
node: 44, x: 20.16, y: 14.26, w: 2.36, h: 2.12
node: 45, x: 15.42, y: 5.12, w: 3.16, h: 2.21
area: 380.069736 = 25.09 * 15.15
node: 1, x: 2.05, y: 5.75, w: 2.00, h: 2.00
node: 2, x: 6.69, y: 15.78, w: 3.16, h: 1.58
node: 3, x: 10.49, y: 19.37, w: 3.00, h: 1.00
node: 4, x: 0.32, y: 17.51, w: 1.41, h: 2.83
node: 5, x: 2.40, y: 14.77, w: 2.00, h: 3.00
node: 6, x: 14.98, y: 11.39, w: 2.50, h: 2.00
node: 7, x: 2.57, y: 13.68, w: 3.65, h: 1.10
node: 8, x: 6.94, y: 10.48, w: 3.42, h: 2.05
node: 9, x: 13.15, y: 13.32, w: 1.63, h: 4.90
node: 10, x: 15.04, y: 5.46, w: 3.36, h: 4.17
node: 11, x: 0.00, y: 11.12, w: 2.05, h: 4.39
node: 12, x: 23.80, y: 16.35, w: 2.00, h: 4.00
node: 13, x: 6.86, y: 17.37, w: 6.00, h: 2.00
node: 14, x: 22.64, y: 7.77, w: 2.45, h: 2.45
node: 15, x: 0.32, y: 5.46, w: 1.41, h: 5.66
node: 16, x: 18.89, y: 11.54, w: 3.04, h: 3.95
node: 17, x: 10.02, y: 12.96, w: 2.83, h: 2.12
node: 18, x: 21.93, y: 17.02, w: 1.87, h: 2.67
node: 19, x: 9.74, y: 7.77, w: 2.74, h: 2.19
node: 20, x: 17.48, y: 12.10, w: 1.41, h: 2.83
node: 21, x: 12.48, y: 5.44, w: 2.50, h: 2.00
node: 22, x: 9.77, y: 5.54, w: 2.68, h: 2.24
node: 23, x: 0.02, y: 15.51, w: 2.00, h: 2.00
